cGPA,passed_percent,degree
1.5666931967896716,47.026652024192344,0.0
1.6930986961520862,35.575858059032214,0.0
2.003989184902313,34.145351394779595,0.0
1.9525026521490751,19.939870542332983,0.0
2.1648843798166535,37.14364882400463,0.0
1.1446780659606777,46.02685254447027,0.0
1.7144196830432925,33.3354368361301,0.0
1.9366636000621185,27.895838163841916,0.0
2.3813346655235144,39.666108792196326,0.0
1.883649571206666,43.46941380933691,0.0
1.3943699745110543,51.452339108157105,0.0
1.4132940990888176,37.2707887029793,0.0
1.4605941513293281,67.52412666168732,0.0
2.012023248141743,44.04882799823258,0.0
1.6988877717462998,33.39133950225164,0.0
1.983397648194865,42.261027474346974,0.0
1.519728042066081,31.083327417420833,0.0
1.4649011891398729,65.10079715228619,0.0
1.2583982999163315,47.39298175650538,0.0
1.3985208235704327,50.27518409599355,0.0
2.07084467826129,27.28972576869984,0.0
1.702134458692159,48.632589259659596,0.0
2.1005326305341345,48.429766267134255,0.0
1.522176120607309,52.66483264079295,0.0
1.5908722873682315,57.05992500716309,0.0
1.6953178064162202,19.100514110669792,0.0
1.779029650921192,36.74213014983809,0.0
1.945274210433972,56.59652827479783,0.0
1.6858315225254046,40.388500320091,0.0
1.9932818957421645,70.62477656085571,0.0
2.006511283925848,28.45630857150445,0.0
1.84057407000412,42.765819222905066,0.0
1.4963452315797419,48.77326146832871,0.0
1.6227369530584514,51.98528359856664,0.0
1.9182798943724375,42.70866780831261,0.0
1.8578896971596723,57.9388292690316,0.0
1.5419383121563595,42.57637321017444,0.0
2.0776082284505346,38.30562499277056,0.0
1.712542816273201,46.858564502045226,0.0
1.3556989717207717,29.106742483844243,0.0
1.6493357247458516,58.55621396968161,0.0
1.5480673897853432,33.355523543517165,0.0
1.6294107744765327,61.22177229211485,0.0
1.6133937063335022,46.68974042080987,0.0
1.6814053153005624,52.71239968310209,0.0
1.0232250889564494,37.44532017410529,0.0
2.034764164322212,32.40611231314318,0.0
1.9567657472478057,40.764999834223374,0.0
1.8818785085601135,22.350202554828172,0.0
1.8394664359994568,44.36657728578564,0.0
1.31088420816649,45.90880522708619,0.0
1.5209547278825237,62.35078470068669,0.0
2.1274231914632846,48.289400059809054,0.0
1.871965409629972,60.118657214016196,0.0
1.7387257475143212,50.04009236638177,0.0
1.4643096817131145,56.93292261879094,0.0
2.096002400850894,52.806722819133086,0.0
1.8611064603919836,36.49487929054476,0.0
1.6057451527802051,53.15973157919086,0.0
1.3013107386633909,44.33346266804665,0.0
1.4752834344615646,49.33697532132663,0.0
1.4933611582763344,41.45285727951074,0.0
1.9231024809000559,43.5585256461556,0.0
1.233422442351177,33.14278988779802,0.0
1.9277891469818673,44.51160480032053,0.0
1.5065314067124653,33.42187187375413,0.0
2.03244353618088,28.047362872353062,0.0
1.8605251212629295,35.016906315905146,0.0
1.5138098379984068,63.15632622060559,0.0
1.7547566341466947,52.637485127142156,0.0
1.5742787399597837,59.65606754412369,0.0
1.3594868063034173,46.469230483669605,0.0
1.4380888197959205,37.112729036951634,0.0
1.6885646160428998,70.17776433470095,0.0
1.6277192289451143,27.350181693903608,0.0
1.6484452845616158,20.845450329185155,0.0
1.6495298582171891,37.485267356426846,0.0
1.546012886288013,38.21129999464989,0.0
1.6723047617278954,55.73179728169356,0.0
1.6725533119336955,46.98070116321492,0.0
1.9500954033789437,44.0046887810002,0.0
2.2644945038259294,48.57740973890685,0.0
1.5971382454248033,34.37783329718371,0.0
2.159580598983016,45.04909505317613,0.0
1.9833108801092454,50.0680103722288,0.0
1.7377932617646845,49.32416941892728,0.0
2.0748183229661983,51.244569509244286,0.0
1.6208536661394959,18.03341111203008,0.0
1.4026655426650656,48.96559592853811,0.0
1.3978235004435025,47.406505726871615,0.0
2.00229068642218,49.1537340937806,0.0
2.2122126504400974,46.668636335380086,0.0
1.4251772806692955,52.08511669730581,0.0
1.54548839238098,24.154391271948327,0.0
1.6602413115778933,60.90897039320089,0.0
1.8909315375860754,48.223804321640785,0.0
1.4362638852616048,69.50423681931659,0.0
1.774621689301858,45.55762542296952,0.0
1.8564828411891519,39.96776330082946,0.0
1.8550957210790724,33.02899873623488,0.0
1.592168243164009,28.150985297129807,0.0
1.8086914818516089,45.70213062580888,0.0
2.0185082641123717,39.94822853678545,0.0
1.8391542610250706,38.907363106362766,0.0
2.0660761099569154,44.063262356662335,0.0
1.9006522621349173,38.38742223590282,0.0
1.9562487175920218,38.19779948662671,0.0
1.2093921711725937,54.609986518294875,0.0
1.9805755170439383,62.70591702107811,0.0
1.567429666323763,50.885063620926815,0.0
1.309425207511465,47.020427807299484,0.0
1.8254536751739163,33.892288595266905,0.0
1.7042153995144655,44.77873340003799,0.0
1.8736053571174285,39.994655984706924,0.0
2.0332012569335394,44.46277722709698,0.0
1.4521862495020716,35.65998372488008,0.0
1.5436631907126728,45.088035633686104,0.0
1.5552967684609946,49.625035489027084,0.0
1.6670563614226328,68.03436376966687,0.0
1.8346276498033625,47.047678443922166,0.0
1.675976305956958,66.84218498269814,0.0
1.9848331001085668,33.03624122148602,0.0
2.0464246412496223,46.6324244116247,0.0
1.8751388222034127,34.009027480195584,0.0
1.728755214474706,35.85074771684231,0.0
1.8972760554059764,46.14807408983779,0.0
1.5535768542574093,33.73816590742541,0.0
1.0281786780995574,14.650366772904817,0.0
1.8939647470595897,27.681718290649428,0.0
1.8987037084433407,38.96913654637086,0.0
1.7784436153954104,32.70583832501029,0.0
1.9732421114242982,51.57082861663508,0.0
1.6995526700238734,68.13896739032111,0.0
1.9858037529830685,39.31106711869114,0.0
2.1314521315068653,51.74720555045599,0.0
1.8882205104704912,47.486474598274754,0.0
1.2986792553235418,55.11420045554138,0.0
1.4098679707372188,53.957518531852884,0.0
1.4043052232896809,55.80221883059278,0.0
2.1235703243134854,46.48376634875382,0.0
1.7296587123821503,31.412795953438604,0.0
1.5984551020451487,41.592671986456764,0.0
1.8175197570011346,38.992082406423435,0.0
1.8249385611425097,46.48873162839459,0.0
1.7035370089350188,51.62736360308861,0.0
1.6578432942144037,52.222429119762126,0.0
1.3858566616576802,29.654520191332267,0.0
1.4980237891304888,42.06881451918099,0.0
1.7101403824763146,45.718875241335525,0.0
2.2780102445148316,49.57662830946731,0.0
2.034200567404607,42.016767475185304,0.0
1.8116526147384864,26.582415900914043,0.0
1.2480324881996179,45.93561946370602,0.0
1.7169132566023375,39.82266255966687,0.0
1.9255867775827316,51.36598195122093,0.0
1.3857551110333688,36.53715494165152,0.0
1.7119910718971347,50.8040513025058,0.0
1.7633009994852422,77.71202010266404,0.0
1.6623228858457875,39.39883833671638,0.0
1.5687640588741303,24.266000631089355,0.0
1.9943130818706578,39.10708958331196,0.0
1.244697409665985,41.92170992845837,0.0
1.6873756093032632,54.56351462065993,0.0
1.281853908401196,40.20232988131647,0.0
1.380759105939374,60.47519232061535,0.0
1.975003240652848,59.944515248300206,0.0
1.3748836402420714,51.59819727718457,0.0
1.75048227908945,40.49915412177569,0.0
1.980198088313184,45.46726931778488,0.0
1.8274887555202763,26.643103382889308,0.0
1.3469913167176735,49.02503696084989,0.0
2.368796660342708,44.40759337416176,0.0
1.5400977927474813,26.944581236908903,0.0
1.9331437227504793,29.397692992093255,0.0
1.5394585365736795,46.79701294512034,0.0
1.556301772399955,48.65881854528044,0.0
1.6252131416284357,50.07638275590534,0.0
1.0842655474130805,34.841143978724745,0.0
1.4754110863943168,38.86691184897791,0.0
1.7869132403449939,39.84510499059752,0.0
1.3676961016077183,61.74719086063561,0.0
1.3744886493008277,25.67685892393922,0.0
1.613066527459333,39.92064224175891,0.0
1.7003663582166446,35.45230110308154,0.0
1.4231184428580779,62.21080939391277,0.0
2.1927363416342143,35.83923463297691,0.0
1.6904362549204421,38.513892877864464,0.0
1.0,52.85384137429543,0.0
1.6392081192100818,29.655236773351135,0.0
2.1784691079980316,50.58520049963482,0.0
1.5979245654297145,50.75153794629216,0.0
1.7620496871456872,55.59944509755337,0.0
1.4819370010408175,28.52057044025497,0.0
2.688316008939669,33.242681068740865,0.0
1.9415400670427552,50.90327761352455,0.0
1.950430185240311,44.11534608203607,0.0
1.8052370092426475,40.704393732809024,0.0
2.065540389510385,49.338219023229215,0.0
1.2659900492215144,50.78556461170547,0.0
1.8120529891591666,46.87735740627545,0.0
1.3558018915992847,46.519844692275115,0.0
1.6633428206799419,32.20722412490636,0.0
1.8135549461727472,64.8660516550824,0.0
1.596259450875193,59.87606722595649,0.0
2.089133148031868,63.46950338784245,0.0
1.958214456902395,36.65502318437029,0.0
1.6667771707108123,18.346949864901774,0.0
1.583265249655387,48.246270973882304,0.0
1.9359148757951328,8.650382342960654,0.0
1.5649578034843756,53.037068786191696,0.0
1.628835892329347,71.1084332284949,0.0
1.6117733540693369,49.99901994083194,0.0
1.9665698210334686,38.62487100768067,0.0
1.504728105416767,32.934712511251064,0.0
1.8533863349040534,58.64596849088298,0.0
1.470267471843826,42.25058611283964,0.0
2.058076477396023,37.666928598530546,0.0
1.8755759323543213,34.51695452046141,0.0
1.7800070426775783,24.063219075731297,0.0
1.6722509733103603,45.904919007165745,0.0
1.9788009050812967,41.08142013878552,0.0
1.743710433525763,27.185110560959743,0.0
1.7883815724811356,53.52800886075141,0.0
1.4495094724705027,29.780223232968922,0.0
1.479999417281178,65.9979968349079,0.0
1.9264273730868062,50.42608430254427,0.0
1.8465997578087947,30.82323357215995,0.0
1.372286169795462,56.80092839462509,0.0
1.7919960161267987,41.13251276937615,0.0
2.0809461346349156,45.452221756141455,0.0
2.037673945619094,38.793523406812994,0.0
1.843458054652082,36.89093630326886,0.0
1.6973512588540718,44.65245196950224,0.0
1.7435614372898218,28.7162105303633,0.0
1.3251003849548475,40.258176755457214,0.0
1.826168598101809,41.508736023284825,0.0
1.5746929745790421,47.19283690288023,0.0
1.8581612993459284,55.989808474303175,0.0
1.8916223097063778,33.160724659076095,0.0
2.0107392007676204,32.52954012195926,0.0
1.4879797771364132,37.92829836333647,0.0
1.6771027831477507,45.28672155761018,0.0
2.1182776997969732,33.93559431735673,0.0
1.6436577820407425,46.109290752071615,0.0
2.1516565966460295,44.37151074259373,0.0
1.8036801952830004,30.81134369739499,0.0
1.2704093204371745,51.99009517081919,0.0
1.3348007437315008,48.21782423155838,0.0
1.994901046142365,41.768618507827625,0.0
2.1137611857800547,65.59269585121052,0.0
2.157395035188566,27.875179251092277,0.0
1.6284197581642168,53.00085054999494,0.0
1.5746930635541307,33.14559589180561,0.0
1.613733514772619,53.52699051653076,0.0
1.5644157948885145,39.0353389287867,0.0
1.9807301800995205,47.71484047670231,0.0
1.8133855905051135,56.90875927496597,0.0
1.9361959356683673,29.75832762967468,0.0
1.7123920704744808,51.36672237068484,0.0
1.5610494740462446,38.966588899704846,0.0
1.513340129009661,33.12220606789583,0.0
2.0306859152972905,47.856213345605056,0.0
1.863394144281095,38.4301938982552,0.0
1.5638434603112898,42.96986144418486,0.0
1.413232365939205,46.48099490673491,0.0
2.256686671062477,34.522307286588784,0.0
1.6142707472522702,44.772676842236876,0.0
1.962585037138238,49.32988255833851,0.0
2.036858553148331,56.2513038052644,0.0
1.890023312376627,28.503256876580508,0.0
1.642319794463205,56.40214607307621,0.0
1.7354923059029144,43.02194170504413,0.0
1.6735119493248494,31.200857869839012,0.0
1.7691012875212806,23.081110282141253,0.0
1.4343564584978967,41.0119375091985,0.0
1.7475543578143355,44.78915991164183,0.0
1.742304209398215,52.408190918415414,0.0
1.7625427742820001,55.67780643595046,0.0
1.6471161654114024,54.22643410288748,0.0
1.7103968413208666,40.91366770079668,0.0
1.6577129169300697,39.80523790325293,0.0
1.7870816729628647,51.63274334514773,0.0
1.632124192491311,39.71882659458731,0.0
1.9793140638920406,33.32853968733127,0.0
1.7359089996413548,36.675685399405495,0.0
2.054713563113916,49.619786027055795,0.0
1.863006997830432,49.636815632888556,0.0
1.216467473709388,47.78367972968181,0.0
1.668069516146586,39.55129968830681,0.0
1.9301546139172672,37.70888018485971,0.0
3.413497144456798,75.11680601974922,1.0
3.1249993308175945,77.27227988013334,1.0
3.3668272359625533,61.62366978862906,1.0
2.935318244532846,95.25958675360681,1.0
3.3091912105438492,66.73604107029502,1.0
3.414445693732384,66.46449592214447,1.0
2.864577476996219,62.618487227324806,1.0
2.964590289618206,48.67190725025671,1.0
3.1928323761709123,58.07780890043364,1.0
3.171596118580025,49.256741087482055,1.0
2.557098201680901,76.49682321475865,1.0
3.465241794644271,49.713368918192316,1.0
3.2404885104614216,55.36662367946394,1.0
2.9854891468331655,87.31049804928534,1.0
2.936583024373032,59.426494192186226,1.0
2.6919318696510306,76.74966586230289,1.0
3.311421934544809,52.29308300930944,1.0
3.0015602617783284,59.53542134094903,1.0
2.630961752668286,77.16257658217353,1.0
3.028329494028167,50.58842115926939,1.0
3.0891975551310367,61.06613336434748,1.0
2.8728678673225385,47.81431993834178,1.0
2.7339312054375373,42.988313489950315,1.0
3.2921844162841367,66.29411187825576,1.0
2.686066534294545,64.70213027700089,1.0
3.286747905310417,61.98147083869503,1.0
2.978371094201915,71.46088209216299,1.0
2.9062830436055194,65.53622552796986,1.0
3.1872667946682647,69.05830409244942,1.0
3.129031640957864,39.03689944335622,1.0
2.829861990424897,44.28322404102664,1.0
3.2045208931670626,56.471506197409724,1.0
3.219498453535614,71.34309055859683,1.0
3.185049246851662,54.2265351687293,1.0
3.5125401262230724,70.329027633424,1.0
2.621933530934072,43.10942038704462,1.0
2.948801012604404,44.088989871047886,1.0
2.3383956282543004,77.77511822626155,1.0
2.5236133432166685,52.287572757198234,1.0
2.8779963415394736,70.04816378662161,1.0
3.3704651906199814,73.68953026673466,1.0
2.823568262576151,61.51684694038022,1.0
3.7107527455933083,75.17825675277965,1.0
2.9055160395386324,55.4388654462208,1.0
3.33458283989472,53.17994520219577,1.0
2.862511101010332,58.147142989222914,1.0
2.8821846636658215,57.71220572950449,1.0
3.39338492992578,87.731261023115,1.0
3.012696693874501,63.22947089809992,1.0
3.289481869288906,65.05977064488366,1.0
2.855888621033337,74.69736005940365,1.0
3.010484059389622,71.1196452807003,1.0
3.0590910304692205,62.82549665789162,1.0
3.272672241465152,62.89138479287834,1.0
2.8037651606450957,50.994848919059336,1.0
3.372331280740239,45.83498274309949,1.0
3.2187774029578122,53.57001691729795,1.0
2.7672044033036336,56.873152051206546,1.0
2.794955218484814,58.18829666847904,1.0
2.664180905322052,68.12877135633681,1.0
3.1705758581615253,82.3955654388655,1.0
3.158811699033322,79.46339187939202,1.0
2.6825246466073107,72.03102647432496,1.0
3.1871106250723678,60.883111208559,1.0
2.7823277553576045,57.71575155880424,1.0
3.357632809796847,49.34730486093554,1.0
2.75087515637372,68.5210984969683,1.0
3.2641721838545887,74.06515827975352,1.0
3.2490306529388207,70.9311415112769,1.0
2.3265386472305494,77.34733476442506,1.0
2.7529198746254178,58.77228113723004,1.0
2.6870339641280996,77.2746311865908,1.0
2.5409490359660865,78.61190487570184,1.0
3.1810607566802123,59.24521912368516,1.0
3.163491122170962,73.85411085339894,1.0
2.493677888295199,60.96381821006025,1.0
2.9302816151398208,71.20990046917456,1.0
3.3069351763296044,29.526499116035723,1.0
3.448832775037948,70.61107744454762,1.0
2.8136093652178804,59.92021071310654,1.0
3.2025668196038346,57.355879351412625,1.0
2.831141639196389,50.8984577812098,1.0
3.036387750184142,66.45910697277418,1.0
2.7609575942086604,70.3227714241919,1.0
3.275764396638273,65.44560167724916,1.0
3.1275151137959867,64.6492294479217,1.0
3.1708455427607163,53.16285721759698,1.0
3.0623880279447064,77.31452493055491,1.0
3.420742680503203,62.392114325188174,1.0
3.009971040130825,64.95766561595207,1.0
2.996502519061238,52.6226133970938,1.0
2.8815003560221655,50.15015230325224,1.0
3.432098857998991,58.32867766941405,1.0
3.4369167360648483,80.86058846292963,1.0
2.936184553778059,66.35747699720025,1.0
2.8936383364167604,49.16048258067673,1.0
3.1868716382320734,55.06859099544249,1.0
3.2241024557467473,53.91473212949893,1.0
2.8982596387696784,66.98133101884429,1.0
2.6021390013491423,63.81896408205279,1.0
4.000000000000001,63.62307148951788,1.0
3.1757991506363563,49.69796766004498,1.0
2.844543675665232,53.31123450289601,1.0
2.722301785207197,46.4087298982509,1.0
3.079424418964969,71.10897265050698,1.0
3.5792039563659754,73.94817019084923,1.0
3.021347641667809,52.55736089551141,1.0
2.7383272933453338,75.21420832439566,1.0
2.9789632178599526,48.28827472198492,1.0
3.2251909977381263,72.5158508317657,1.0
3.2078808027742767,57.97553260240659,1.0
3.240405667243383,54.443482971157266,1.0
2.971541388093895,49.25801357737225,1.0
2.509414993641972,63.6864554103945,1.0
2.9955432458410645,46.120882073436974,1.0
2.7677125854166,59.43733954499322,1.0
3.1911595549818337,81.96879708737083,1.0
2.912908317268302,67.21949382573865,1.0
3.4523426092140443,89.64627195263239,1.0
3.095133441852475,82.22896072092811,1.0
2.9793923756646503,48.21521380720105,1.0
2.9936758894050843,62.695660707984985,1.0
3.0478547221970818,52.87032678836971,1.0
2.843118378492383,65.81118594554533,1.0
3.401733601919167,53.01625810827909,1.0
3.0825427920192148,27.257016156653208,1.0
3.0463195830925702,52.22344443248619,1.0
2.8059732750749973,65.00127105279029,1.0
3.0841553156297845,69.14200876850958,1.0
2.5987025885701733,51.69208395729379,1.0
3.2693189914025034,76.05513962752599,1.0
3.118045444303778,76.95041366267833,1.0
3.107992326321078,64.09245503614551,1.0
2.893661298301213,45.07814481849448,1.0
3.614533512999196,68.7993358741789,1.0
3.36684590310284,59.12837920560071,1.0
3.233803767066691,51.2433750515404,1.0
2.885218432757396,83.03888139602066,1.0
2.934433883399466,57.98005863655334,1.0
2.7720810253149484,54.15387400313881,1.0
2.940830813949983,62.95108522153231,1.0
3.4957419016705558,85.79197985609312,1.0
2.5747012757585352,58.082354214630925,1.0
2.9291569594465834,57.016594087714566,1.0
3.2041648087282653,55.16159360421466,1.0
2.8889874435657497,59.74872422786012,1.0
3.0685761862631775,54.344717473255685,1.0
3.217591996482364,48.8454408493389,1.0
2.8357376226474162,59.69035642898325,1.0
3.2255066868578375,48.21004616802145,1.0
2.854620093172956,59.57955981703287,1.0
3.2346172325152516,58.79875665069534,1.0
3.3088034647942184,62.86625549835014,1.0
2.9527954895942674,48.918604037807825,1.0
3.244682063832368,57.38581955501297,1.0
3.4853321637844967,38.423039318971405,1.0
3.1009477619173325,71.69660074951605,1.0
2.7545894338039822,63.14913128741267,1.0
3.3395689608626977,71.82633329982906,1.0
2.666337043224633,60.7084015683493,1.0
3.43247394890337,68.3228229929249,1.0
2.7348753547817175,69.7296380456201,1.0
3.014252086849151,61.67914218329361,1.0
3.138905034383523,75.0431188220931,1.0
3.037042976397128,74.20072866721557,1.0
3.0040842096185525,59.635036744363106,1.0
2.8372020574402335,48.98001693478648,1.0
3.145184021601974,48.708793373483275,1.0
3.417581877151065,79.0250661274024,1.0
2.714214719638255,55.662983856961546,1.0
3.0658875495186955,73.71961850752422,1.0
2.7644553977805426,52.567348500087235,1.0
3.3195440439787536,64.09952874169812,1.0
3.3448614795453206,53.587449128141714,1.0
2.714032626218419,43.47731322956554,1.0
2.995175295529698,80.90668244583378,1.0
2.794106601044657,56.94691093316362,1.0
3.1288972917502775,57.51410139427418,1.0
3.4271441709891146,64.81843559362721,1.0
2.7561348823892615,56.845421519204365,1.0
2.749421311520985,81.45134045382639,1.0
2.6005437012015786,46.7157237282957,1.0
3.09109464698097,71.45678542989589,1.0
3.1353628028095724,50.776717585216204,1.0
3.119647094632068,56.661470027371024,1.0
2.9701516489849027,72.1214048849285,1.0
3.282208911296081,47.63157450353941,1.0
2.893107027380207,49.975843305512115,1.0
3.102608025087278,76.55962100789543,1.0
2.7625324791988284,47.72004867428791,1.0
3.1617356547303874,74.44328446189274,1.0
2.741072415347791,75.77324559216873,1.0
3.286236324268055,66.25363260457749,1.0
3.1394994273963963,66.89615537640901,1.0
3.6655924116230434,58.18184565786021,1.0
3.061499900304092,45.81358062148661,1.0
3.1317115287644715,74.852353958673,1.0
2.9269366118585403,70.97672186958232,1.0
2.912698248461199,50.886191400730524,1.0
3.5961713197741503,75.50990668447992,1.0
3.1370372703206737,76.73895286735996,1.0
3.08754105722873,57.89888209444143,1.0
2.9128296477105167,53.388919596318146,1.0
2.8197583073009973,64.75634834512067,1.0
3.345057490599009,71.17935463359714,1.0
3.418456131926707,54.41475706209525,1.0
3.2067739236084023,78.39460538523821,1.0
3.442161807654653,59.09980845546579,1.0
2.902525081133053,70.51731728725099,1.0
3.0231853844936953,50.607713137024064,1.0
2.614396516502998,56.40226352556675,1.0
3.2454026201357085,56.7492501648544,1.0
2.6925840319024577,81.02913886269533,1.0
2.902925152369763,53.15675812191989,1.0
3.205753749640234,63.129189658075745,1.0
2.9125783008430925,47.72456469739302,1.0
3.0106339846609895,85.38368013720992,1.0
2.85600035441591,64.12279866284467,1.0
3.221983889499983,60.51513731975285,1.0
3.0513909071338663,57.66910644768791,1.0
2.98094377195045,71.04804516459546,1.0
2.575299913820647,60.66064502984199,1.0
3.1493024052815013,60.38228247106599,1.0
3.463671140866378,65.32773922056526,1.0
3.070990979995525,70.38233841795244,1.0
3.452357599450796,63.26804101382635,1.0
2.476773938404694,84.38016402487352,1.0
3.1921578771831314,64.6227363150652,1.0
3.1752118564063174,50.8129171633733,1.0
3.3501982173715064,64.1989224791123,1.0
2.93581024486266,84.11783839662354,1.0
2.868247470926816,45.882601702595366,1.0
3.0048806311083194,61.21265380683582,1.0
3.6054402253585858,59.68145385189342,1.0
3.0496003916975365,56.1671738418064,1.0
2.971335367510939,55.57864485758131,1.0
3.0900721014635693,73.2621524207936,1.0
2.9572686975136353,79.20322741376992,1.0
2.92204967744229,50.258072101226105,1.0
2.717471237390958,71.26883919212753,1.0
2.720330584476267,71.79948062575897,1.0
3.0397513237858487,75.65728732826807,1.0
2.723695568401107,58.988140220703315,1.0
3.205148871354039,67.4061426799475,1.0
3.2740588975109723,62.79193944437969,1.0
3.18601793149136,62.381593168885274,1.0
3.044816844925011,46.605131632979294,1.0
3.065488569669199,67.37973074755058,1.0
2.857939832354228,66.46444252637349,1.0
3.4872873429082407,43.11380209019666,1.0
3.1991118700789443,59.77004889081752,1.0
3.3069125026611115,52.357898589905744,1.0
3.549535547020346,63.08702091891007,1.0
2.682508792690001,75.00939911975331,1.0
2.99736353927044,65.56328118239543,1.0
3.418556790148875,52.8085934400774,1.0
2.827131440835487,68.16103686347537,1.0
3.140969004871094,77.0843843794679,1.0
3.1661284504708753,51.97217763175064,1.0
3.077085188431745,30.320646623440325,1.0
3.1315521977744147,65.23934525206869,1.0
3.0437611604444204,61.56888763713573,1.0
3.108513786594722,51.61467196062728,1.0
3.0653793576072843,59.7789791762703,1.0
3.0698843766827775,41.839903674730465,1.0
3.4528589741671176,71.96945695133661,1.0
2.830527789694642,70.98106037750597,1.0
2.9665145940689275,76.38179265322572,1.0
3.341094738596766,68.37858596089887,1.0
3.057642807432055,70.8713425906264,1.0
2.9454171530668205,64.00591314585387,1.0
3.3287980867385727,61.48927631016306,1.0
3.051008035596883,58.08910172154134,1.0
2.978494207826339,59.05274197073959,1.0
3.0224029174271685,73.1430121758329,1.0
3.234508892303859,60.65041722582373,1.0
3.134735017023738,46.743993942484906,1.0
3.247329397022515,54.42786884761949,1.0
3.3411107101888344,65.2815960204963,1.0
2.77815792276909,68.91800466059266,1.0
2.9556651635269073,61.26317636835216,1.0
2.60220570708762,69.38967132207569,1.0
3.0753043731459186,61.978961551402676,1.0
3.3321975011123133,64.18701900105725,1.0
3.2895581523196533,62.442640447111046,1.0
3.2154360243830507,66.09782552558534,1.0
3.3776629631907475,65.39029366257773,1.0
2.742500681060074,50.798207647764514,1.0
3.169731159363746,75.2375324256115,1.0
3.2424016816657684,63.80562006874652,1.0
2.817288544966882,54.93821359296925,1.0
3.26761349993612,64.50988922774769,1.0
2.470626606181183,58.497798958876785,1.0
3.081678053240106,71.80637405429798,1.0
2.87868024013202,58.05277369867457,1.0
2.709612517270619,66.34575840397213,1.0
3.0088646112514326,53.61762552307317,1.0
3.0028922659041175,54.14265973680364,1.0
2.7759302601075166,53.98511787974354,1.0
3.013202530963902,51.186457314983215,1.0
3.3184829445518425,57.00552284927528,1.0
3.3872869873809055,52.99150114429,1.0
2.734534966973742,71.12455704786464,1.0
2.944699931210531,61.443638310724964,1.0
3.1915364668648714,68.73169592038602,1.0
2.8937221506943906,48.51219013692264,1.0
3.262574361265685,63.688454554311136,1.0
3.365060744725831,63.98202358273488,1.0
2.9852810153145324,56.77349718596582,1.0
3.2310042356007873,36.803120940362874,1.0
2.979217719143028,59.19527270859004,1.0
3.090942470300785,47.97537434641504,1.0
2.7663780175172317,52.53099678163335,1.0
2.7731094286546973,72.43131766499886,1.0
3.0136422498954314,29.852019897289438,1.0
3.4335298246246246,65.13168502793502,1.0
3.0798692678194826,76.2563388867058,1.0
3.3463423217451993,68.78966014118288,1.0
3.5400052704442952,59.12918827831754,1.0
3.37956207020191,47.30698614041381,1.0
2.6839716056845884,58.233496473139894,1.0
3.043510636752268,75.79104760960342,1.0
3.0778221561874393,50.75793409053756,1.0
2.872960954381023,67.91713894458223,1.0
3.0112956399122854,80.98245430219339,1.0
3.1112697034854655,57.07564922402929,1.0
3.320068930475161,71.64300900951451,1.0
2.6227985549711317,70.60403130718737,1.0
2.985191505696216,56.28422689858115,1.0
2.6986657582214093,64.12982723233176,1.0
2.761312532060238,74.35467678385453,1.0
3.322356316050504,55.571076131358154,1.0
2.6683282594543503,54.178412143860044,1.0
2.714674726761439,70.5132953655422,1.0
3.3302964141604168,60.36867211090413,1.0
3.335611776000329,61.8552895884506,1.0
3.699769126959313,71.497370880797,1.0
2.6686529911378436,59.66720933570019,1.0
2.921554126766422,69.37306890644561,1.0
3.0867406740349246,63.88425137105054,1.0
3.142231482557637,72.2790346521814,1.0
3.5109356455275424,50.62456260868299,1.0
3.0765509428077262,77.94856360711839,1.0
3.062190226619288,64.78746784050293,1.0
3.382696336137304,56.92492844433849,1.0
2.6488512349684648,61.27288387397613,1.0
3.118856209861482,67.5368529880576,1.0
2.9039270162500177,74.6266038703589,1.0
3.0106567470875447,54.230153703972576,1.0
3.0987732977072753,61.62971114240332,1.0
3.2587347228405186,58.52672102313363,1.0
2.7855331631158293,73.72194594792597,1.0
3.1972337332065788,58.68109590280784,1.0
3.193382511974333,55.61156723425506,1.0
2.7795644824236714,62.29085647783319,1.0
3.013136178535058,47.758914517520225,1.0
3.1175238314886027,61.66649016854279,1.0
2.722345965612078,64.49621118720074,1.0
3.0569871349665014,67.15821009308496,1.0
3.4205729671901786,68.78013122906162,1.0
2.553710738884357,70.69900223793604,1.0
2.9775587395055023,74.67910373730797,1.0
2.7865688973130887,58.8127699401893,1.0
3.215670008216689,49.907238491779765,1.0
2.89059997592112,64.86117652443482,1.0
3.0607811779419496,55.960536014263596,1.0
3.2954512179503155,67.6529732694708,1.0
3.431358691211548,69.02155730971793,1.0
2.739923774568222,54.50807597119342,1.0
3.193374018762869,47.53723345445155,1.0
2.833863456038756,68.44581765965376,1.0
3.6410722297477145,59.16468380801888,1.0
3.0560998663146055,58.99672021913773,1.0
2.875882905568968,69.25767753632726,1.0
3.298089086889444,57.98939465493277,1.0
3.0208166596586814,68.46332271145883,1.0
2.902426985226418,45.90157831563852,1.0
3.0366676216658703,76.66817502970395,1.0
3.0857292078277183,68.66870863787881,1.0
2.905432950362588,77.74002442081292,1.0
3.1946788717910497,55.59633601627763,1.0
2.8367715982323087,76.67217050260894,1.0
3.2686766440795747,44.252900589836884,1.0
3.0561075041345855,62.86452204712788,1.0
3.3528085177625258,70.25016623185519,1.0
2.8000851813851426,73.66774896459458,1.0
2.1693219097392262,50.28100238933314,1.0
3.0331607198317183,70.80136308126515,1.0
